"yearSeason","slugSeason","newGameID.home","idGame","idTeam","slugTeam","slugOpp","slugOpponent.own.home","locationGame.home","outcomeGame.home","countDaysRestTeam.own.home","teamGameNumNoPost.home","numberGameTeamSeason.own.home","countDaysNextGameTeam.own.home","numberGameTeamSeason.opp.home","countDaysRestTeam.opp.home","countDaysNextGameTeam.opp.home","asb_prepost.home","teamML.home","oppML.home","teamWinProb.home","oppWinProb.home","fgmTeam.own.agg.per100.home","fgaTeam.own.agg.per100.home","fg3mTeam.own.agg.per100.home","fg3aTeam.own.agg.per100.home","fg2mTeam.own.agg.per100.home","fg2aTeam.own.agg.per100.home","minutesTeam.own.agg.per100.home","ftmTeam.own.agg.per100.home","ftaTeam.own.agg.per100.home","orebTeam.own.agg.per100.home","drebTeam.own.agg.per100.home","trebTeam.own.agg.per100.home","astTeam.own.agg.per100.home","stlTeam.own.agg.per100.home","blkTeam.own.agg.per100.home","tovTeam.own.agg.per100.home","pfTeam.own.agg.per100.home","ptsTeam.own.agg.per100.home","possessions.own.agg.per100.home","fgmTeam.opp.agg.per100.home","fgaTeam.opp.agg.per100.home","fg3mTeam.opp.agg.per100.home","fg3aTeam.opp.agg.per100.home","fg2mTeam.opp.agg.per100.home","fg2aTeam.opp.agg.per100.home","minutesTeam.opp.agg.per100.home","ftmTeam.opp.agg.per100.home","ftaTeam.opp.agg.per100.home","orebTeam.opp.agg.per100.home","drebTeam.opp.agg.per100.home","trebTeam.opp.agg.per100.home","astTeam.opp.agg.per100.home","stlTeam.opp.agg.per100.home","blkTeam.opp.agg.per100.home","tovTeam.opp.agg.per100.home","pfTeam.opp.agg.per100.home","ptsTeam.opp.agg.per100.home","possessions.opp.agg.per100.home","fgpct.own.agg.home","fg3pct.own.agg.home","fg2pct.own.agg.home","fgpct.opp.agg.home","fg3pct.opp.agg.home","fg2pct.opp.agg.home","pace.home","net_rtg.home","newGameID.away","slugOpponent.own.away","locationGame.away","outcomeGame.away","countDaysRestTeam.own.away","teamGameNumNoPost.away","numberGameTeamSeason.own.away","countDaysNextGameTeam.own.away","numberGameTeamSeason.opp.away","countDaysRestTeam.opp.away","countDaysNextGameTeam.opp.away","asb_prepost.away","teamML.away","oppML.away","teamWinProb.away","oppWinProb.away","fgmTeam.own.agg.per100.away","fgaTeam.own.agg.per100.away","fg3mTeam.own.agg.per100.away","fg3aTeam.own.agg.per100.away","fg2mTeam.own.agg.per100.away","fg2aTeam.own.agg.per100.away","minutesTeam.own.agg.per100.away","ftmTeam.own.agg.per100.away","ftaTeam.own.agg.per100.away","orebTeam.own.agg.per100.away","drebTeam.own.agg.per100.away","trebTeam.own.agg.per100.away","astTeam.own.agg.per100.away","stlTeam.own.agg.per100.away","blkTeam.own.agg.per100.away","tovTeam.own.agg.per100.away","pfTeam.own.agg.per100.away","ptsTeam.own.agg.per100.away","possessions.own.agg.per100.away","fgmTeam.opp.agg.per100.away","fgaTeam.opp.agg.per100.away","fg3mTeam.opp.agg.per100.away","fg3aTeam.opp.agg.per100.away","fg2mTeam.opp.agg.per100.away","fg2aTeam.opp.agg.per100.away","minutesTeam.opp.agg.per100.away","ftmTeam.opp.agg.per100.away","ftaTeam.opp.agg.per100.away","orebTeam.opp.agg.per100.away","drebTeam.opp.agg.per100.away","trebTeam.opp.agg.per100.away","astTeam.opp.agg.per100.away","stlTeam.opp.agg.per100.away","blkTeam.opp.agg.per100.away","tovTeam.opp.agg.per100.away","pfTeam.opp.agg.per100.away","ptsTeam.opp.agg.per100.away","possessions.opp.agg.per100.away","fgpct.own.agg.away","fg3pct.own.agg.away","fg2pct.own.agg.away","fgpct.opp.agg.away","fg3pct.opp.agg.away","fg2pct.opp.agg.away","pace.away","net_rtg.away"
2008,"2007-08","200708_1211_27_10",20700313,1610612744,"GSW",1610612759,"SAS","H","W",1,21,21,0,21,3,1,"pre",-140,120,0.562043795620438,0.437956204379562,40.4244817374136,89.4373149062192,9.47680157946693,27.147087857848,30.9476801579467,62.2902270483712,239.387956564659,18.6574531095755,26.1105626850938,12.5370187561698,30.0592300098717,42.5962487660415,22.6061204343534,8.98321816386969,4.68904244817374,13.1786771964462,23.0009871668312,108.98321816387,100,39.1390400791687,84.1167738743196,6.58090054428501,17.367639782286,32.5581395348837,66.7491340920336,239.980207817912,22.1672439386442,29.8367144977734,13.1123206333498,34.6857991093518,47.7981197427016,23.5526966848095,6.23453735774369,5.73973280554181,17.4171202375062,22.4146462147452,107.026224641267,100,0.451986754966887,0.349090909090909,0.496830427892235,0.465294117647059,0.378917378917379,0.487768717568569,NA,1.956993522603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"2007-08","200708_1214_14_10",20700338,1610612744,"GSW",1610612747,"LAL","H","W",1,23,23,1,22,0,1,"pre",-270,230,0.706582077716098,0.293417922283902,40.3437358661239,90.2758932609679,9.58842152872004,27.6797829036635,30.7553143374039,62.5961103573044,241.067390321122,18.2270465852555,25.3279059249209,12.9805517865219,30.0768882858435,43.0574400723654,22.7498869289914,9.18136589778381,4.65852555404794,13.2066938037087,23.2473993668024,108.502939846223,100,38.9745916515427,84.3920145190563,6.57894736842105,17.5589836660617,32.3956442831216,66.8330308529946,241.833030852995,22.1869328493648,29.8094373865699,13.2486388384755,34.8003629764065,48.049001814882,23.5480943738657,5.98911070780399,5.71687840290381,17.4228675136116,21.9147005444646,106.715063520871,100,0.44689378757515,0.34640522875817,0.491329479768786,0.461827956989247,0.374677002583979,0.484725050916497,NA,1.78787632535229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"2007-08","200708_1226_18_10",20700418,1610612744,"GSW",1610612750,"MIN","H","W",2,29,29,1,27,3,1,"pre",-1000,700,0.879120879120879,0.120879120879121,40.1785714285714,89.2142857142857,9.32142857142857,26.6785714285714,30.8571428571429,62.5357142857143,241.785714285714,18.5357142857143,25.1785714285714,12.6071428571429,30.1785714285714,42.7857142857143,22.3928571428571,8.96428571428572,4.14285714285714,13.7857142857143,23.1428571428571,108.214285714286,100,39.0899319240416,84.9516302400573,6.59261913292727,18.2013615191688,32.4973127911143,66.7502687208886,242.565388749552,21.927624507345,29.8101039054102,13.6151916875672,34.5395915442494,48.1547832318166,23.4324614833393,6.55678968111788,5.62522393407381,17.3056252239341,22.0351128627732,106.700107488355,100,0.450360288230584,0.349397590361446,0.493432324386065,0.460143399409532,0.362204724409449,0.486849168008588,NA,1.51417822593028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"2007-08","200708_1228_08_10",20700433,1610612744,"GSW",1610612743,"DEN","H","L",1,30,30,1,29,1,1,"pre",-210,180,0.654788418708241,0.345211581291759,40.0482093663912,89.1184573002755,9.26308539944904,26.7906336088154,30.7851239669421,62.3278236914601,241.391184573003,18.595041322314,25.1721763085399,12.603305785124,30.1308539944904,42.7341597796143,22.4862258953168,9.02203856749311,4.33884297520661,13.9118457300275,23.1404958677686,107.954545454545,100,38.9080856945404,84.899792674499,6.59986178299931,18.2100898410505,32.3082239115411,66.6897028334485,242.225293711126,21.9765031098825,29.9585348997927,13.7871458189357,34.4160331720802,48.2031789910159,23.2204561161023,6.66897028334485,5.56323427781617,17.4844505874223,22.1492743607464,106.392536281963,100,0.449381761978362,0.345758354755784,0.493922651933702,0.458282458282458,0.362428842504744,0.484455958549223,NA,1.56200917258278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"2007-08","200708_0104_19_10",20700483,1610612744,"GSW",1610612740,"NOH","H","L",1,34,34,2,33,1,0,"pre",-140,120,0.562043795620438,0.437956204379562,39.8849182313749,89.1278013325257,9.60024227740763,27.3470623864325,30.2846759539673,61.7807389460933,241.368867353119,18.7764990914597,25.2877044215627,12.6892792247123,29.9515445184737,42.6408237431859,22.5923682616596,8.90369473046638,4.42156268927922,13.900666262871,23.4100545124167,108.146577831617,100,38.6529126213592,84.4356796116505,6.49271844660194,18.1735436893204,32.1601941747573,66.2621359223301,241.808252427184,22.8155339805825,30.5521844660194,13.622572815534,34.496359223301,48.1189320388349,22.754854368932,6.91747572815534,5.67354368932039,17.5667475728155,22.3604368932039,106.614077669903,100,0.44750254841998,0.351052048726467,0.490196078431373,0.457779374775422,0.357262103505843,0.485347985347985,NA,1.5325001617143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"2007-08","200708_0107_27_10",20700499,1610612744,"GSW",1610612759,"SAS","H","W",2,35,35,1,33,0,2,"pre",-125,105,0.532467532467533,0.467532467532468,40,88.9543446244477,9.54344624447717,27.2754050073638,30.4565537555228,61.6789396170839,241.826215022091,18.7039764359352,25.3902798232695,12.6067746686303,29.8969072164948,42.5036818851252,22.739322533137,8.74815905743741,4.38880706921944,13.9027982326951,23.240058910162,108.247422680412,100,38.8724911452184,84.7697756788666,6.67060212514758,18.4769775678867,32.2018890200708,66.2927981109799,242.32585596222,22.7272727272727,30.4014167650531,13.6658795749705,34.4746162927981,48.1404958677686,22.9043683589138,7.02479338842975,5.54899645808737,17.4734356552538,22.4321133412042,107.142857142857,100,0.449668874172185,0.349892008639309,0.493791786055396,0.458565459610028,0.361022364217252,0.485752448797863,NA,1.10456553755523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"2007-08","200708_0111_15_10",20700532,1610612744,"GSW",1610612763,"MEM","H","W",1,37,37,1,36,0,1,"pre",-550,450,0.82312925170068,0.17687074829932,40.0667779632721,89.0372843628269,9.62715637173066,27.434613244296,30.4396215915415,61.6026711185309,242.487479131886,18.6421814134669,25.1252086811352,12.5765164162493,29.9944351697273,42.5709515859766,22.5932109070673,8.62548692264886,4.31274346132443,13.8564273789649,23.1775180856984,108.402893711742,100,38.9740730415389,85.0292723724561,6.9417340395874,18.9294675216058,32.0323390019515,66.0998048508503,242.960691385559,22.7209367159186,30.1644828547533,13.6325620295512,34.4577641483134,48.0903261778645,23.1391134652913,7.02536938946195,5.38054084192919,17.3403958739894,22.2748815165877,107.610816838584,100,0.45,0.350912778904665,0.494128274616079,0.458360655737705,0.366715758468336,0.484605651623787,NA,0.79207687315801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"2007-08","200708_0113_12_10",20700545,1610612744,"GSW",1610612754,"IND","H","W",1,38,38,1,39,0,2,"pre",-470,390,0.801601113818308,0.198398886181692,40.2815376285869,89.144558743909,9.74553329723877,27.5582024905252,30.5360043313481,61.5863562533839,242.420140768814,18.2999458581483,24.6616134271792,12.5067677314564,30.0487276664862,42.5554953979426,22.8749323226854,8.63562533838657,4.43963183540877,13.8873849485652,23.2809962100704,108.608554412561,100,39.0124796527401,85.1329354313619,6.91806836679327,18.9636462289745,32.0944112859468,66.1692892023874,242.946283233858,22.5990233315247,30.0868149755833,13.5648399348888,34.3733043950081,47.9381443298969,23.0059685295714,6.9994574064026,5.39880629408573,17.3358654367878,22.1106890938687,107.542051003798,100,0.451867597935014,0.353634577603143,0.495824175824176,0.458253664754621,0.36480686695279,0.485034850348503,NA,1.06650340876277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"2007-08","200708_0121_18_10",20700603,1610612744,"GSW",1610612750,"MIN","H","L",1,43,43,2,40,1,1,"pre",-1000,700,0.879120879120879,0.120879120879121,40.1617891981918,88.7699262431596,9.75493694979776,27.6707113966215,30.406852248394,61.0992148465382,241.613133476089,18.8436830835118,25.2914584820366,12.3007375684035,29.8120390197478,42.1127765881513,22.9359980965977,9.08874613371401,4.37782536283607,13.8234594337378,23.4594337378063,108.922198429693,100,38.7881679389313,84.3272900763359,7.06106870229008,19.0601145038168,31.7270992366412,65.2671755725191,242.24713740458,22.662213740458,30.0095419847328,13.1917938931298,34.1364503816794,47.3282442748092,22.9723282442748,6.89408396946565,5.29580152671756,17.7242366412214,22.4475190839695,107.299618320611,100,0.45242562315733,0.352536543422184,0.497663551401869,0.45997171145686,0.370463078848561,0.486111111111111,NA,1.62258010908241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"2007-08","200708_0124_03_10",20700624,1610612744,"GSW",1610612751,"NJN","H","W",2,44,44,2,42,1,0,"pre",-550,450,0.82312925170068,0.17687074829932,40.1069518716578,88.7235526621716,9.76517089049058,27.7842362241339,30.3417809811672,60.9393164380377,241.687979539642,18.9723320158103,25.482445942804,12.3227156475238,29.8767728435248,42.1994884910486,22.9016507788886,9.13740990467333,4.34782608695652,13.7642408742153,23.4131597302953,108.951406649616,100,38.8435532758219,84.262065749592,7.11121473536955,19.0953602238284,31.7323385404523,65.1667055257636,242.364187456284,22.61599440429,30.0069946374446,13.0566565633015,34.2737234786664,47.3303800419678,23.0589881091163,6.90137561203078,5.19934716717183,17.6731172767545,22.4527861972488,107.414315691303,100,0.452044025157233,0.351464435146443,0.49790156428844,0.46098505810736,0.372405372405372,0.486940966010733,NA,1.53709095831304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"2007-08","200708_0127_20_10",20700650,1610612744,"GSW",1610612752,"NYK","H","W",2,45,45,1,43,1,1,"pre",-510,410,0.81002802865151,0.18997197134849,40.1226158038147,88.5331516802906,9.763851044505,27.724795640327,30.3587647593097,60.8083560399637,241.485013623978,19.141689373297,25.5903723887375,12.1707538601272,29.9500454132607,42.1207992733878,22.9336966394187,9.15077202543143,4.42779291553134,13.7148047229791,23.4786557674841,109.150772025431,100,38.8661202185792,84.471766848816,7.12659380692168,19.1029143897996,31.7395264116576,65.3688524590164,242.144808743169,22.7459016393443,30.2140255009107,13.2741347905282,34.3123861566485,47.5865209471767,23.1785063752277,6.89890710382514,5.07741347905282,17.6457194899818,22.4499089253188,107.604735883424,100,0.453193126442678,0.352170352170352,0.499253174010456,0.46010781671159,0.373063170441001,0.485545106234761,NA,1.54603614200701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"2007-08","200708_0201_04_10",20700686,1610612744,"GSW",1610612766,"CHA","H","W",1,48,48,5,47,1,0,"pre",-420,350,0.784232365145228,0.215767634854772,40.1703940362087,88.5623003194888,9.84025559105431,27.7955271565495,30.3301384451544,60.7667731629393,241.85303514377,19.2119275825346,25.6869009584665,12.1831735889244,30.0745473908413,42.2577209797657,22.9392971246006,8.94568690095847,4.45154419595314,13.5250266240682,23.4078807241747,109.392971246006,100,39.0217855617258,84.9636907304571,7.02691157624947,19.1371208885092,31.9948739854763,65.8265698419479,242.524562152926,22.6612558735583,30.0085433575395,13.3703545493379,34.4083724903887,47.7787270397266,23.4515164459633,6.89876121315677,5.08329773601025,17.3216574113627,22.5331055104656,107.731738573259,100,0.453583453583454,0.354022988505747,0.499123729407641,0.459276018099547,0.3671875,0.486048020765737,NA,1.66123267274712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"2007-08","200708_0207_05_10",20700725,1610612744,"GSW",1610612741,"CHI","H","L",5,49,49,1,49,0,1,"pre",-1200,800,0.892561983471074,0.107438016528926,40.2835696413678,88.4487072560467,9.84153461217681,27.5854879065888,30.442035029191,60.8632193494579,241.763969974979,19.3286071726439,25.7714762301918,12.09341117598,30.1709758131776,42.2643869891576,23.1234361968307,8.94495412844037,4.48290241868223,13.511259382819,23.3110925771476,109.737281067556,100,38.9713568889818,85.0094083211374,6.94125026134225,19.0884382186912,32.0301066276396,65.9209701024462,242.421074639348,22.5799707296676,29.9184612168095,13.4016307756638,34.3090110809116,47.7106418565754,23.458080702488,6.85762074012126,5.03867865356471,17.2904035124399,22.5172485887518,107.463934768973,100,0.455445544554455,0.3567649281935,0.500171291538198,0.458435809149041,0.363636363636364,0.485886457342214,NA,2.27334629858285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"2007-08","200708_0209_26_10",20700743,1610612744,"GSW",1610612758,"SAC","H","W",1,50,50,1,49,0,2,"pre",-350,290,0.752066115702479,0.247933884297521,40.2406689781766,88.4560473179686,9.76952885988171,27.5545584336121,30.4711401182949,60.9014888843565,241.38282684071,19.2943096063635,25.6373648786457,12.0742402610647,30.104017948195,42.1782582092596,23.0063226595962,9.03528451968183,4.44625739343259,13.4815419131144,23.4346318580461,109.545176422598,100,38.8752556237219,84.4989775051125,6.89161554192229,18.8548057259714,31.9836400817996,65.6441717791411,242.024539877301,22.80163599182,30.2453987730061,13.1901840490798,34.4376278118609,47.6278118609407,23.3946830265849,6.87116564417178,5.07157464212679,17.4233128834356,22.3517382413088,107.443762781186,100,0.45492275766659,0.354552183567728,0.500334896182184,0.460067763794772,0.365509761388286,0.487227414330218,NA,2.10141364141229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"2007-08","200708_0211_30_10",20700757,1610612744,"GSW",1610612764,"WAS","H","W",1,51,51,1,51,0,1,"pre",-800,600,0.861538461538462,0.138461538461538,40.1637707209906,88.4361893349311,9.70641102456561,27.6013580986619,30.457359696425,60.8348312362692,241.16237267825,19.3329338925504,25.7639304973038,12.18294387857,30.0978629918115,42.2808068703815,22.947872977831,9.04733373277412,4.45376472937887,13.5410425404434,23.4072298781706,109.366886359097,100,38.9066880256308,84.5814977973568,6.80816980376452,18.7825390468562,32.0985182218662,65.7989587505006,241.790148177813,22.6271525830997,30.0560672807369,13.2358830596716,34.4413295955146,47.6772126551862,23.267921505807,6.90828994793752,5.04605526631958,17.4209050861033,22.3668402082499,107.248698438126,100,0.454155374887082,0.351664254703329,0.500656598818122,0.45999053030303,0.362473347547974,0.487827145465612,NA,2.11818792097152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"2007-08","200708_0213_24_10",20700775,1610612744,"GSW",1610612756,"PHX","H","W",1,52,52,5,52,2,0,"pre",-150,130,0.579831932773109,0.420168067226891,40.2193068337576,88.3101625220286,9.71215978069317,27.5895829253965,30.5071470530644,60.7205795966321,241.139612296847,19.4243195613863,25.8860387703153,12.1597806931662,30.1351086743685,42.2948893675348,22.9684746426473,9.04640689250049,4.40571764245154,13.5696103387507,23.3796749559428,109.575093009595,100,38.9750638130768,84.7044963675633,6.87217749852739,18.829766345965,32.1028863145494,65.8747300215983,241.802473983899,22.6389161594345,29.9823286864324,13.2338503828785,34.360887492637,47.5947378755154,23.1886903593167,6.989986255645,4.98723738464559,17.337522089142,22.3836638523464,107.461221284115,100,0.455432372505543,0.352022711142654,0.502418574653338,0.460129809921187,0.364963503649635,0.487332339791356,NA,2.11387172547921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"2007-08","200708_0220_02_10",20700799,1610612744,"GSW",1610612738,"BOS","H","W",0,54,54,1,52,0,1,"post",135,-155,0.411788453774728,0.588211546225272,40.5013192612137,88.4470410855635,9.66830003769318,27.4217866566152,30.8330192235205,61.0252544289484,241.142103279306,19.1104410101772,25.5559743686393,12.0618168111572,29.9095363739163,41.9713531850735,22.9928382962684,9.04636260836789,4.35356200527704,13.5130041462495,23.3132303053147,109.781379570298,100,39.2175392175392,84.7665847665848,6.8985068985069,18.8244188244188,32.3190323190323,65.9421659421659,241.825741825742,22.5855225855226,29.7864297864298,13.2678132678133,34.3224343224343,47.5902475902476,23.4360234360234,6.8985068985069,4.93290493290493,17.4069174069174,22.2453222453222,107.919107919108,100,0.457916045173663,0.352577319587629,0.505250154416306,0.462653288740245,0.366465863453815,0.490111779879622,NA,1.86227165118983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"2007-08","200708_0222_01_10",20700814,1610612744,"GSW",1610612737,"ATL","H","L",1,55,55,3,53,1,0,"post",-310,260,0.73132372214941,0.26867627785059,40.4841093865484,88.3592017738359,9.55284552845528,27.1618625277162,30.9312638580931,61.1973392461197,240.853658536585,19.3089430894309,25.849963045085,12.1212121212121,29.9334811529933,42.0546932742055,22.9859571322986,9.0169992609017,4.34220251293422,13.5439763488544,23.3739837398374,109.830007390983,100,39.1328515842135,84.5284417268853,6.96683342597739,18.8808597368909,32.1660181582361,65.6475819899944,241.523068371317,22.7348526959422,30.0537335556791,13.1554567352233,34.1856586992774,47.3411154345006,23.420418751158,6.911246989068,4.89160644802668,17.342968315731,22.3272188252733,107.967389290346,100,0.458176495190297,0.351700680272109,0.505434782608696,0.462954844366506,0.368989205103042,0.489980242732148,NA,1.86261810063652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"2007-08","200708_0226_21_10",20700844,1610612744,"GSW",1610612760,"SEA","H","W",3,56,56,2,56,1,0,"post",-2200,1300,0.930513595166163,0.0694864048338368,40.5621033544878,88.4496826835902,9.48322756119674,27.1260199456029,31.078875793291,61.3236627379873,240.707162284678,19.1659111514053,25.675430643699,12.0942883046238,29.9002719854941,41.9945602901179,22.9193109700816,9.01178603807797,4.36990027198549,13.5448776065277,23.336355394379,109.773345421578,100,39.1707583196945,84.5971994908165,7.01945808328787,18.9488997999636,32.1513002364066,65.6482996908529,241.407528641571,22.7314057101291,29.9872704128023,13.2387706855792,34.1880341880342,47.4268048736134,23.4588106928532,6.91034733587925,4.90998363338789,17.4031642116748,22.2222222222222,108.092380432806,100,0.458589585895859,0.349598930481283,0.506800709639267,0.463026655202064,0.370441458733205,0.489750692520776,NA,1.68096498877155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
